STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
1997.HK,39.820682525634766,7828,41.87171936035156,16055.516342163086,5.15,2021-03-22 09:39:20.633768,2021-04-13 09:39:20.633768,13,30.000000748562094,27.71794350405127,573.5912517565367
0670.HK,3.740000009536743,87802,3.5299999713897705,-18438.423349380493,-5.61,2021-04-08 09:39:20.633768,2021-04-23 09:39:20.633768,11,44.63768486515007,42.60869661366056,409.7744494632608
1988.HK,3.449300765991211,92044,3.465196132659912,1463.0731296539307,0.46,2021-04-16 09:39:20.633768,2021-04-26 09:39:20.633768,6,8.418457629482736,5.314477234136173,424.6727645578534
0316.HK,88.34711456298828,3505,80.61675262451172,-27094.91859436035,-8.75,2021-04-23 09:39:20.633768,2021-04-28 09:39:20.633768,3,63.37955908062973,52.640598546431534,459.10150481059577
3320.HK,4.639408588409424,68432,4.787278175354004,10119.011573791504,3.19,2021-04-14 09:39:20.633768,2021-05-04 09:39:20.633768,14,12.660514872544576,10.502445112891357,393.1604988258475
0656.HK,12.474390029907227,25173,11.796025276184082,-17076.475945472717,-5.44,2021-05-04 09:39:20.633768,2021-05-05 09:39:20.633768,1,64.93263954421748,49.69405492218971,438.4330182039647
9988.HK,231.39999389648438,1298,219.8000030517578,-15056.788116455078,-5.01,2021-04-29 09:39:20.633768,2021-05-07 09:39:20.633768,6,48.6241356152869,40.89190862448915,254.24816608886425
1030.HK,7.840382099151611,38948,7.446015357971191,-15359.795835494995,-5.03,2021-05-06 09:39:20.633768,2021-05-12 09:39:20.633768,4,9.715038497058245,7.992670600884412,478.1551853755057
0135.HK,5.583469390869141,54691,5.857424259185791,14982.865703105927,4.91,2021-05-05 09:39:20.633768,2021-05-24 09:39:20.633768,12,47.1579243640693,42.10170513041137,549.576589604555
0152.HK,11.178650856018066,25501,10.494424819946289,-17448.448145866394,-6.12,2021-05-10 09:39:20.633768,2021-05-26 09:39:20.633768,11,61.87504674751092,44.62501447115285,525.6226777228405
1238.HK,6.987916469573975,45808,6.578400135040283,-18759.124252319336,-5.86,2021-05-25 09:39:20.633768,2021-05-28 09:39:20.633768,3,28.600063631574375,22.242761318112393,574.4725445803799
1288.HK,2.4297618865966797,130667,2.453125,3052.7879390716553,0.96,2021-04-19 09:39:20.633768,2021-06-02 09:39:20.633768,31,26.923019979610427,21.538373819966242,537.7734501581999
0101.HK,17.371492385864258,16681,17.389196395874023,295.3205909729004,0.1,2021-05-14 09:39:20.633768,2021-06-07 09:39:20.633768,15,18.6601071713337,18.165868601604508,591.4190662035966
1898.HK,4.217919826507568,71388,4.270864486694336,3779.613401412964,1.26,2021-06-01 09:39:20.633768,2021-06-09 09:39:20.633768,6,67.50259045609646,60.31980583809276,466.54364683659645
1919.HK,7.755524635314941,39281,8.657329559326172,35423.799220085144,11.63,2021-06-09 09:39:20.633768,2021-06-10 09:39:20.633768,1,52.88676830222322,41.23527921169544,319.1599447945604
0883.HK,6.239086627960205,51335,6.465830326080322,11639.887742996216,3.63,2021-06-02 09:39:20.633768,2021-06-17 09:39:20.633768,10,41.37000612291221,38.813885591423244,422.45463181637666
2319.HK,44.03843307495117,7715,44.37943649291992,2630.8413696289062,0.77,2021-06-11 09:39:20.633768,2021-06-22 09:39:20.633768,6,69.13134234577467,66.73234311919602,349.39996772086704
0873.HK,21.850000381469727,15180,24.899999618530273,46298.9884185791,13.96,2021-06-17 09:39:20.633768,2021-06-22 09:39:20.633768,3,71.22856704953426,65.19260719321963,224.2540814843253
1888.HK,14.588031768798828,18330,15.169502258300781,10658.3540725708,3.99,2021-05-26 09:39:20.633768,2021-06-23 09:39:20.633768,19,19.196182972427543,18.441593048164638,585.5898903792681
0005.HK,41.8511962890625,8599,42.1256217956543,2359.7849311828613,0.66,2021-06-22 09:39:20.633768,2021-06-23 09:39:20.633768,1,17.332619932277268,16.51253014210973,551.0615384010479
1199.HK,5.4772186279296875,52917,5.57285213470459,5060.638278007507,1.75,2021-06-07 09:39:20.633768,2021-06-28 09:39:20.633768,14,10.433792331454555,6.776761491865237,535.6904942931973
3319.HK,34.680946350097656,9608,32.89873504638672,-17123.486206054688,-5.14,2021-06-25 09:39:20.633768,2021-07-07 09:39:20.633768,7,26.33812549760256,15.924595909375984,557.1608087730066
0179.HK,18.103567123413086,17342,18.212955474853516,1897.0127906799316,0.6,2021-07-05 09:39:20.633768,2021-07-13 09:39:20.633768,6,17.863526410806646,16.12592720603478,516.7055025520793
1999.HK,16.61564826965332,18973,15.666712760925293,-18004.153407096863,-5.71,2021-07-13 09:39:20.633768,2021-07-15 09:39:20.633768,2,19.969774843413006,16.665081646391464,540.9254369489204
0754.HK,21.906991958618164,15211,20.282020568847656,-24717.439809799194,-7.42,2021-06-23 09:39:20.633768,2021-07-20 09:39:20.633768,18,47.56629268241649,38.78792891861035,595.0773189274175
2269.HK,137.6999969482422,2223,129.6999969482422,-17784.0,-5.81,2021-07-15 09:39:20.633768,2021-07-23 09:39:20.633768,6,62.276921198918274,54.646151968149034,444.04524011872996
2869.HK,9.088274955749512,33803,8.068757057189941,-34462.763525009155,-11.22,2021-07-22 09:39:20.633768,2021-07-26 09:39:20.633768,2,10.5445962323087,6.032325697520948,435.1492700423806
1810.HK,26.649999618530273,11816,24.350000381469727,-27176.790985107422,-8.63,2021-07-12 09:39:20.633768,2021-07-27 09:39:20.633768,11,21.842431915112225,12.862517096838735,641.2475060902557
1516.HK,18.29157829284668,15790,17.30284309387207,-15612.128791809082,-5.41,2021-07-29 09:39:20.633768,2021-07-30 09:39:20.633768,1,22.614448754969622,14.366458565233945,593.4873271575698
1308.HK,22.943492889404297,12358,21.481239318847656,-18070.529624938965,-6.37,2021-08-02 09:39:20.633768,2021-08-05 09:39:20.633768,3,48.1117357178088,37.74784284794368,595.538085957143
0336.HK,17.9993839263916,15754,16.712339401245117,-20276.099449157715,-7.15,2021-08-03 09:39:20.633768,2021-08-05 09:39:20.633768,2,44.10128886973532,34.09942533409285,555.1920907706401
0004.HK,26.266082763671875,10796,23.83049964904785,-26294.555305480957,-9.27,2021-08-04 09:39:20.633768,2021-08-06 09:39:20.633768,2,17.045997887412412,8.999420571538739,637.6467665285045
1800.HK,3.2583329677581787,88644,3.419017791748047,14243.745537757874,4.93,2021-07-28 09:39:20.633768,2021-08-09 09:39:20.633768,8,29.363996100109553,24.441298244788175,481.7594257755255
0772.HK,74.4000015258789,3656,64.6500015258789,-35646.0,-13.1,2021-08-10 09:39:20.633768,2021-08-17 09:39:20.633768,5,23.113952785865724,18.312325752340083,137.54439162570142
3669.HK,11.51814079284668,23624,10.677399635314941,-19861.669105529785,-7.3,2021-08-16 09:39:20.633768,2021-08-19 09:39:20.633768,3,20.816848768682874,15.449946426630884,513.3338553603855
0881.HK,66.3246841430664,4102,60.010311126708984,-25901.558113098145,-9.52,2021-08-11 09:39:20.633768,2021-08-20 09:39:20.633768,7,28.597022986917317,23.51126534185342,584.8107515023794
6823.HK,9.098514556884766,34895,9.143654823303223,1575.169596672058,0.5,2021-04-20 09:39:20.633768,2021-08-31 09:39:20.633768,92,38.33338953119526,31.735061496700656,599.1933714227395
3898.HK,49.33955383300781,5047,44.624671936035156,-23796.008934020996,-9.56,2021-08-24 09:39:20.633768,2021-08-31 09:39:20.633768,5,18.37276531295388,9.539403147468102,611.5926952735497
1179.HK,33.97210693359375,7329,37.96882629394531,29291.9561920166,11.76,2021-08-23 09:39:20.633768,2021-09-01 09:39:20.633768,7,61.7598324117072,59.30689385520966,41.96276026493793
0257.HK,4.421692848205566,62192,5.310286998748779,55263.447410583496,20.1,2021-09-01 09:39:20.633768,2021-09-06 09:39:20.633768,3,73.70550308495088,72.75888905200313,285.78981162235266
2688.HK,145.80593872070312,1865,136.33187866210938,-17669.122009277344,-6.5,2021-08-31 09:39:20.633768,2021-09-14 09:39:20.633768,10,28.565563501921964,20.40009195886692,391.2161879492931
1030.HK,7.010000228881836,47076,6.460000038146973,-25891.808979034424,-7.85,2021-09-06 09:39:20.633768,2021-09-14 09:39:20.633768,6,60.23453566306811,59.43425161340942,431.0190352351688
0001.HK,50.784854888916016,5357,48.103172302246094,-14365.773616790771,-5.28,2021-08-09 09:39:20.633768,2021-09-16 09:39:20.633768,28,24.763767927787466,15.045039658150847,5.161386115924444
0763.HK,25.353900909423828,10846,26.16867446899414,8837.03402709961,3.21,2021-09-02 09:39:20.633768,2021-09-17 09:39:20.633768,11,25.58814153359746,22.93902460942844,630.2801523528849
0003.HK,11.678220748901367,20223,11.045015335083008,-12805.313083648682,-5.42,2021-08-18 09:39:20.633768,2021-09-20 09:39:20.633768,23,55.99998383967399,46.772824551214704,380.82535968025246
0316.HK,119.87797546386719,2184,110.20415496826172,-21127.623962402344,-8.07,2021-09-23 09:39:20.633768,2021-09-27 09:39:20.633768,2,30.5839656283965,26.676858099253344,490.57079112354836
0992.HK,7.267086029052734,36033,8.32724666595459,38200.76822948456,14.59,2021-09-21 09:39:20.633768,2021-10-04 09:39:20.633768,7,38.526311912278416,37.852617438511494,408.84834954666496
0683.HK,17.41734504699707,14626,18.833040237426758,20705.95785522461,8.13,2021-09-29 09:39:20.633768,2021-10-06 09:39:20.633768,4,24.915614159094453,20.548488623749577,602.1550324046009
2331.HK,88.0223388671875,3406,81.75930786132812,-21331.88360595703,-7.12,2021-10-05 09:39:20.633768,2021-10-06 09:39:20.633768,1,22.41584632710404,18.853483299141452,666.3696849015639
1066.HK,13.066595077514648,21027,13.829793930053711,16047.782272338867,5.84,2021-09-17 09:39:20.633768,2021-10-07 09:39:20.633768,12,61.711964859697844,53.823036755614034,178.16134357211874
2518.HK,88.07510375976562,2892,99.42037963867188,32810.537841796875,12.88,2021-09-30 09:39:20.633768,2021-10-11 09:39:20.633768,6,39.67961939412057,28.329516482872926,523.1223412871459
1530.HK,7.256302833557129,38776,6.89253044128418,-14105.638282775879,-5.01,2021-10-07 09:39:20.633768,2021-10-12 09:39:20.633768,3,16.268005237515872,14.783056489768573,631.5954953694014
0754.HK,16.2195987701416,15706,18.039676666259766,28586.143436431885,11.22,2021-09-28 09:39:20.633768,2021-10-21 09:39:20.633768,15,26.25851955597173,22.60157454025018,583.5539067350903
2150.HK,10.199999809265137,27246,9.649999618530273,-14985.305196762085,-5.39,2021-10-15 09:39:20.633768,2021-10-21 09:39:20.633768,4,14.232416134617768,11.674086860178644,612.6853035376917
1313.HK,6.477757453918457,42130,6.150690078735352,-13779.348516464233,-5.05,2021-10-22 09:39:20.633768,2021-10-26 09:39:20.633768,2,8.299984820166193,7.268521684984586,589.2372938348576
3323.HK,8.633744239807129,32189,7.8264546394348145,-25985.84494638443,-9.35,2021-10-18 09:39:20.633768,2021-11-01 09:39:20.633768,10,8.560878412695743,7.560195239411236,621.8604435031773
0390.HK,3.604390859603882,78611,3.403130292892456,-15821.294409751892,-5.58,2021-10-11 09:39:20.633768,2021-11-03 09:39:20.633768,16,18.18185946768283,15.886399535970142,681.5265873683596
6823.HK,9.19541072845459,30224,9.212664604187012,521.4811401367188,0.19,2021-10-19 09:39:20.633768,2021-11-12 09:39:20.633768,18,45.88216524892691,45.17630492240392,505.8707814828731
9987.HK,444.1162109375,589,421.3717041015625,-13396.514526367188,-5.12,2021-11-08 09:39:20.633768,2021-11-18 09:39:20.633768,8,26.901010066539293,22.57247359999959,397.34047854476785
9888.HK,168.89999389648438,1647,156.39999389648438,-20587.5,-7.4,2021-11-16 09:39:20.633768,2021-11-18 09:39:20.633768,2,44.0154543879928,33.77663280564233,626.5374583308809
1876.HK,20.89514923095703,12726,19.58007049560547,-16735.691986083984,-6.29,2021-10-29 09:39:20.633768,2021-11-26 09:39:20.633768,20,43.4691850080319,30.613213104141654,511.4006568208814
1910.HK,17.520000457763672,14936,15.520000457763672,-29872.0,-11.42,2021-11-09 09:39:20.633768,2021-11-26 09:39:20.633768,13,35.368375309842776,22.468604533723486,493.78260274677876
1055.HK,4.880000114440918,53626,4.619999885559082,-13942.772274017334,-5.33,2021-11-11 09:39:20.633768,2021-11-26 09:39:20.633768,11,40.270289427357056,24.287203958298896,542.1640142666356
0316.HK,103.23902130126953,2448,111.8293685913086,21029.170166015625,8.32,2021-11-23 09:39:20.633768,2021-11-29 09:39:20.633768,4,40.59117007380869,37.19407889320125,352.1840657364284
0005.HK,42.66142272949219,5923,39.7895393371582,-17010.16533279419,-6.73,2021-11-19 09:39:20.633768,2021-11-30 09:39:20.633768,7,35.882368127022616,28.673124816229734,638.2286313830571
2269.HK,107.69999694824219,2297,95.9000015258789,-27104.589485168457,-10.96,2021-12-01 09:39:20.633768,2021-12-06 09:39:20.633768,3,55.34540553156959,47.5055937029177,137.3419749135448
2618.HK,25.75,9609,28.299999237060547,24502.942668914795,9.9,2021-12-03 09:39:20.633768,2021-12-09 09:39:20.633768,4,7.567571691564612,3.7115993867784867,422.0447556115278
0014.HK,21.149667739868164,11699,21.281579971313477,1543.241195678711,0.62,2021-12-02 09:39:20.633768,2021-12-15 09:39:20.633768,9,4.895967358467345,4.0052192616819005,430.2657083508884
2331.HK,91.46944427490234,2788,86.66291809082031,-13400.595001220703,-5.25,2021-12-09 09:39:20.633768,2021-12-15 09:39:20.633768,4,36.768424287506704,27.78287854015536,490.77335742863323
1913.HK,52.20728302001953,4565,48.610130310058594,-16421.00212097168,-6.89,2021-12-08 09:39:20.633768,2021-12-17 09:39:20.633768,7,43.00971031364561,33.387744382989865,488.78780704457756
0101.HK,13.950932502746582,17084,13.98670482635498,611.1343765258789,0.26,2021-12-07 09:39:20.633768,2021-12-23 09:39:20.633768,12,10.00453847070739,6.099046173372252,512.2624825512995
0336.HK,14.28815746307373,16764,14.770215034484863,8081.2131271362305,3.37,2021-12-21 09:39:20.633768,2021-12-24 09:39:20.633768,3,13.809153007357205,11.593881832876175,550.413617251645
9992.HK,46.82712173461914,5305,43.711910247802734,-16526.196937561035,-6.65,2021-12-16 09:39:20.633768,2021-12-28 09:39:20.633768,7,10.00930243889233,9.114719470205017,582.7030293219792
3898.HK,42.61715316772461,5611,39.38711929321289,-18123.720069885254,-7.58,2021-12-23 09:39:20.633768,2022-01-05 09:39:20.633768,8,20.7267328549948,13.680323441213343,529.5922106605793
0425.HK,32.035545349121094,7594,29.871618270874023,-16432.862232208252,-6.75,2021-12-24 09:39:20.633768,2022-01-06 09:39:20.633768,8,21.923374495163323,15.010895641370777,550.7189774763327
0669.HK,148.63720703125,1597,140.3050994873047,-13306.375747680664,-5.61,2021-12-31 09:39:20.633768,2022-01-07 09:39:20.633768,5,12.033117956629457,10.412427502676433,228.50944002999123
1888.HK,11.348450660705566,20928,11.593256950378418,5123.3060302734375,2.16,2021-12-28 09:39:20.633768,2022-01-10 09:39:20.633768,9,29.151252786200985,18.67898768539156,617.8806592935942
1658.HK,5.490958213806152,40764,5.56285285949707,2930.71333694458,1.31,2022-01-07 09:39:20.633768,2022-01-14 09:39:20.633768,5,69.57627841449616,47.286520654399354,325.4181813934483
1044.HK,39.095947265625,5884,36.913841247558594,-12839.511810302734,-5.58,2022-01-12 09:39:20.633768,2022-01-14 09:39:20.633768,2,61.13736815309578,49.193280323397076,499.674588667771
0914.HK,35.80438995361328,6424,35.89025115966797,551.5723876953125,0.24,2022-01-10 09:39:20.633768,2022-01-19 09:39:20.633768,7,65.79369625733761,56.57464542413406,225.4436412774036
0512.HK,5.949535369873047,38074,5.590674877166748,-13663.254399299622,-6.03,2022-01-21 09:39:20.633768,2022-01-25 09:39:20.633768,2,47.05885011434903,45.112943294118374,282.5438182931798
1776.HK,13.17302131652832,17194,12.299673080444336,-15016.349571228027,-6.63,2022-01-19 09:39:20.633768,2022-01-27 09:39:20.633768,6,22.95733699737511,16.337172631434616,599.4995830294137
0270.HK,8.19513988494873,29227,9.277201652526855,31625.41928100586,13.2,2021-12-22 09:39:20.633768,2022-01-31 09:39:20.633768,27,10.874992003835638,8.369377073164573,503.39771244719543
1268.HK,33.35069274902344,6733,35.4292106628418,13994.661113739014,6.23,2022-01-18 09:39:20.633768,2022-02-04 09:39:20.633768,10,18.151262641929904,12.496483621912564,503.4515378504832
0005.HK,51.04548645019531,4724,54.65850830078125,17067.91522216797,7.08,2022-01-31 09:39:20.633768,2022-02-11 09:39:20.633768,6,87.88393009952135,83.69697528094481,282.1954846735494
3633.HK,8.098959922790527,29603,7.575490951538086,-15496.251955986023,-6.46,2022-02-04 09:39:20.633768,2022-02-14 09:39:20.633768,6,40.647813715552175,31.947368348811573,310.72011015327996
0002.HK,71.57134246826172,2971,73.3594741821289,5312.539321899414,2.5,2022-01-26 09:39:20.633768,2022-02-15 09:39:20.633768,11,37.048936177212866,33.49202086912616,636.0888438652629
1038.HK,44.13726806640625,5131,45.66388702392578,7833.081871032715,3.46,2022-01-20 09:39:20.633768,2022-02-17 09:39:20.633768,17,70.51716971516208,67.40331061193577,436.4520006854684
1193.HK,36.571163177490234,6555,34.588111877441406,-12998.901271820068,-5.42,2022-02-07 09:39:20.633768,2022-02-22 09:39:20.633768,11,16.04296164630784,11.8701623216501,596.8870874094523
0241.HK,6.059999942779541,38543,5.590000152587891,-18115.20191335678,-7.76,2022-02-17 09:39:20.633768,2022-02-22 09:39:20.633768,3,20.988631127705226,19.031432247334784,249.37518738402275
1113.HK,48.13018798828125,4847,45.716854095458984,-11697.429378509521,-5.01,2022-02-16 09:39:20.633768,2022-02-24 09:39:20.633768,6,60.85618984636532,56.77680105520038,542.5232947629097
0467.HK,0.8045212626457214,281007,0.9220355749130249,33022.344347298145,14.61,2022-03-01 09:39:20.633768,2022-03-02 09:39:20.633768,1,43.330253719976845,42.46849058251901,602.5565192580457
3669.HK,7.734809398651123,30076,7.163106441497803,-17194.53813934326,-7.39,2022-03-03 09:39:20.633768,2022-03-04 09:39:20.633768,1,25.581463614304706,21.96983064752041,352.4371494056941
1310.HK,7.971208572387695,28749,7.9800848960876465,255.18543004989624,0.11,2022-03-16 09:39:20.633768,2022-03-31 09:39:20.633768,11,9.485749051822392,6.576484936895109,572.6603778346883
0011.HK,130.72679138183594,1753,143.1144256591797,21715.522888183594,9.48,2022-03-10 09:39:20.633768,2022-04-01 09:39:20.633768,16,9.521465275613778,6.762088876664317,640.1892382383644
9923.HK,25.100000381469727,9560,23.649999618530273,-13862.007293701172,-5.78,2022-04-04 09:39:20.633768,2022-04-06 09:39:20.633768,1,84.51542407142335,78.8988900495362,150.21219806084957
1099.HK,17.18231964111328,13337,16.297393798828125,-11802.255958557129,-5.15,2022-03-17 09:39:20.633768,2022-04-07 09:39:20.633768,14,26.673604280002337,20.25310932458367,622.9514502712153
0586.HK,20.952966690063477,11452,21.137983322143555,2118.8104705810547,0.88,2022-04-01 09:39:20.633768,2022-04-12 09:39:20.633768,6,9.795914596747798,7.055173232684747,93.08588048865644
1171.HK,15.312542915344238,15132,14.193549156188965,-16932.613563537598,-7.31,2022-04-14 09:39:20.633768,2022-04-19 09:39:20.633768,1,84.61659910187367,80.96546525346473,122.20463314204433
0288.HK,4.321444988250732,53030,4.897637844085693,30555.50714492798,13.33,2022-03-18 09:39:20.633768,2022-04-20 09:39:20.633768,20,17.01960111464124,13.240014489105278,626.9712881779924
3311.HK,9.012060165405273,25429,8.149205207824707,-21941.538716316223,-9.57,2022-03-22 09:39:20.633768,2022-04-20 09:39:20.633768,18,47.48148111977109,30.812408676186408,517.986863673152
6110.HK,5.669779300689697,40868,5.297245979309082,-15224.691778182983,-6.57,2022-04-13 09:39:20.633768,2022-04-25 09:39:20.633768,6,50.48931760679716,49.9507030972677,2.610232106065581
0066.HK,39.371517181396484,5767,39.46470260620117,537.4003448486328,0.24,2022-04-22 09:39:20.633768,2022-05-03 09:39:20.633768,6,65.90042490657412,63.28354523369494,412.53632524627443
0083.HK,9.594703674316406,23091,9.70190715789795,2475.4356393814087,1.12,2022-04-08 09:39:20.633768,2022-05-05 09:39:20.633768,16,86.19719931333299,77.40849904619202,187.5748398491336
0558.HK,9.50461196899414,23513,8.972747802734375,-12505.72214126587,-5.6,2022-04-28 09:39:20.633768,2022-05-06 09:39:20.633768,5,19.62924098454828,13.636208207876887,467.7962747293667
0027.HK,46.02058410644531,4941,42.932621002197266,-15257.6256980896,-6.71,2022-05-03 09:39:20.633768,2022-05-06 09:39:20.633768,3,46.9026430135427,35.29202766413362,589.7904609423426
0293.HK,7.960000038146973,28075,7.96999979019165,280.7430386543274,0.13,2022-04-27 09:39:20.633768,2022-05-17 09:39:20.633768,12,56.21695116326623,36.795852934011386,372.85589499555186
0019.HK,31.911325454711914,7003,31.946863174438477,248.8706512451172,0.11,2022-04-29 09:39:20.633768,2022-05-17 09:39:20.633768,10,22.903669678368235,13.010992704767954,614.0787485641198
3759.HK,37.45852279663086,5754,34.53073501586914,-16846.49089050293,-7.82,2022-05-13 09:39:20.633768,2022-05-26 09:39:20.633768,9,31.124882186789694,22.880352891021424,153.15902348474222
0823.HK,63.482948303222656,3395,64.9215087890625,4883.9128494262695,2.27,2022-05-16 09:39:20.633768,2022-05-26 09:39:20.633768,8,53.18182201038218,34.95632673933733,630.2591266973097
0288.HK,5.131715774536133,43576,5.4288153648376465,12946.41174697876,5.79,2022-05-18 09:39:20.633768,2022-06-01 09:39:20.633768,10,70.73448850966163,55.4054151202464,523.2332280864689
0012.HK,27.47222137451172,7846,28.300750732421875,6500.641342163086,3.02,2022-05-11 09:39:20.633768,2022-06-02 09:39:20.633768,16,25.441591209849637,21.412159340865962,359.52393818470034
9633.HK,40.505489349365234,5519,41.377620697021484,4813.292907714844,2.15,2022-05-17 09:39:20.633768,2022-06-07 09:39:20.633768,14,45.36583785282558,39.26777890554339,495.74206295977984
1308.HK,23.199419021606445,9856,21.486711502075195,-16880.4453125,-7.38,2022-06-08 09:39:20.633768,2022-06-09 09:39:20.633768,1,87.90142306318975,84.68140683184473,107.31422274856902
3331.HK,18.53021240234375,11299,17.45741081237793,-12121.585165023804,-5.79,2022-05-27 09:39:20.633768,2022-06-10 09:39:20.633768,9,57.81811588479693,44.68926972959571,451.950150026536
0293.HK,8.289999961853027,25258,7.78000020980835,-12881.57373714447,-6.15,2022-05-30 09:39:20.633768,2022-06-13 09:39:20.633768,9,53.55967015678296,46.49870089040509,66.53264268005208
1585.HK,13.82063102722168,16578,14.64603042602539,13683.47123336792,5.97,2022-06-06 09:39:20.633768,2022-06-14 09:39:20.633768,6,74.50904877429517,64.04788325131663,320.3923544163835
2096.HK,9.103856086730957,23645,9.19576358795166,2173.1528663635254,1.01,2022-06-20 09:39:20.633768,2022-06-28 09:39:20.633768,6,49.94660959423713,43.70538658911529,378.8405700363419
0151.HK,6.723475933074951,32017,6.31127405166626,-13197.467637062073,-6.13,2022-06-23 09:39:20.633768,2022-06-29 09:39:20.633768,4,29.473701269661355,21.179336277985918,607.0835223952735
2380.HK,4.527239799499512,47548,4.7665228843688965,11377.432119369507,5.29,2022-06-15 09:39:20.633768,2022-06-30 09:39:20.633768,11,88.51514365051024,83.94158038767719,36.032993797797985
1099.HK,17.569475173950195,12252,18.707040786743164,13937.453887939453,6.47,2022-06-21 09:39:20.633768,2022-07-07 09:39:20.633768,11,41.123611934212896,30.238596130745822,526.3921983187217
2588.HK,60.91018295288086,3534,61.100074768066406,671.0776748657227,0.31,2022-06-24 09:39:20.633768,2022-07-07 09:39:20.633768,8,53.58840262732857,44.68377423977784,565.8172874673111
9901.HK,17.81999969482422,12249,16.799999237060547,-12493.985607147217,-5.72,2022-07-07 09:39:20.633768,2022-07-12 09:39:20.633768,3,58.36816952862824,52.88966491171821,495.6141189204273
3868.HK,3.844033718109131,56785,3.6119065284729004,-13181.342463493347,-6.04,2022-07-08 09:39:20.633768,2022-07-15 09:39:20.633768,5,26.503509923324195,17.634502674706056,549.0679371880942
9869.HK,15.70565414428711,13485,14.644195556640625,-14313.769054412842,-6.76,2022-07-26 09:39:20.633768,2022-07-29 09:39:20.633768,3,47.855714678831006,45.355003118091176,559.1929879811252
0558.HK,14.084555625915527,15036,11.91770076751709,-32580.829650878906,-15.38,2022-07-18 09:39:20.633768,2022-08-01 09:39:20.633768,10,13.353887556196264,8.57311777281325,340.4195091119341
0268.HK,17.65999984741211,11992,16.739999771118164,-11032.640914916992,-5.21,2022-07-25 09:39:20.633768,2022-08-01 09:39:20.633768,5,36.22806705669719,34.13283612563377,570.8804803097946
0288.HK,5.5822834968566895,38921,5.204604625701904,-14699.639344215393,-6.77,2022-06-28 09:39:20.633768,2022-08-04 09:39:20.633768,26,31.41730971086422,17.992968704073554,673.8466278844614
0853.HK,19.65999984741211,9910,18.600000381469727,-10504.594707489014,-5.39,2022-08-04 09:39:20.633768,2022-08-16 09:39:20.633768,8,15.2344810286931,8.44509769774174,617.2989798617916
6969.HK,17.568592071533203,11090,16.57303810119629,-11040.693531036377,-5.67,2022-08-05 09:39:20.633768,2022-08-16 09:39:20.633768,7,11.438713806446707,7.451848586836737,603.2409006252611
0836.HK,12.436294555664062,15667,13.608104705810547,18358.74962234497,9.42,2022-08-11 09:39:20.633768,2022-08-16 09:39:20.633768,3,8.116492255271343,7.007102691263031,572.9059011684933
2005.HK,3.7202305793762207,52377,3.4918789863586426,-11960.37138748169,-6.14,2022-08-12 09:39:20.633768,2022-08-17 09:39:20.633768,3,12.82143811785664,11.69981409773944,663.6164449705724
0371.HK,2.0505123138427734,93099,1.8216997385025024,-21302.22195160389,-11.16,2022-08-17 09:39:20.633768,2022-08-23 09:39:20.633768,4,33.47571077134036,23.6506490537319,301.178794338061
2588.HK,64.32836151123047,2967,60.86270523071289,-10282.602184295654,-5.39,2022-08-19 09:39:20.633768,2022-08-24 09:39:20.633768,3,47.083575479669925,40.60821427642664,228.1052633165192
0998.HK,3.0135326385498047,70278,3.022636890411377,639.8286123275757,0.3,2022-07-20 09:39:20.633768,2022-08-26 09:39:20.633768,27,18.392853966393933,12.352760824697796,542.270374176194
9901.HK,21.950000762939453,8668,22.0,433.3933868408203,0.23,2022-08-26 09:39:20.633768,2022-09-02 09:39:20.633768,5,49.014675776538695,38.12738626899334,555.8666004274256
0696.HK,13.945516586303711,13117,13.148629188537598,-10452.771996498108,-5.71,2022-08-25 09:39:20.633768,2022-09-08 09:39:20.633768,10,48.41656995917151,38.22696106662577,105.39372255666021
1910.HK,19.18000030517578,9923,19.68000030517578,4961.5,2.61,2022-09-06 09:39:20.633768,2022-09-13 09:39:20.633768,4,67.14565910957369,66.42023168833484,321.5320423669774
2314.HK,2.76257061958313,67270,2.6156253814697266,-9885.006167888641,-5.32,2022-09-09 09:39:20.633768,2022-09-15 09:39:20.633768,3,23.928409541647632,17.189178102012363,506.2484839481424
0005.HK,47.23307800292969,3983,44.18734359741211,-12131.160137176514,-6.45,2022-09-13 09:39:20.633768,2022-09-22 09:39:20.633768,7,21.870755069698223,15.929477305053274,585.1502859496903
0006.HK,40.85703659057617,4530,38.70173263549805,-9763.526916503906,-5.28,2022-09-20 09:39:20.633768,2022-09-26 09:39:20.633768,4,7.436562409647183,4.9676909469582515,0.0
0700.HK,278.81671142578125,650,264.5184326171875,-9293.881225585938,-5.13,2022-09-27 09:39:20.633768,2022-09-30 09:39:20.633768,3,7.104733105506403,5.007868273863702,420.91444784898977
0884.HK,0.800000011920929,224214,0.7200000286102295,-17937.11625802517,-10.0,2022-09-30 09:39:20.633768,2022-10-06 09:39:20.633768,3,5.380406763137003,3.1895563686922115,465.320563663745
6078.HK,44.82698059082031,3900,41.93812942504883,-11266.519546508789,-6.44,2022-10-17 09:39:20.633768,2022-10-19 09:39:20.633768,2,31.297087152686505,23.82969584617425,241.88129252675535
